time,x,y,z,file,roadtype,weight,weather,makers
0.0787759165978059,-0.55564453125,7.269183654785157,6.554719390869141,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.0888299166690558,-0.5284011840820313,7.227719879150391,6.5484324645996095,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.0988829166162759,-0.4605921936035156,7.192692718505859,6.671027526855469,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1089369165711104,-0.4393363952636719,7.148983612060547,6.804998931884766,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1189909166423603,-0.5748046875,7.154073028564453,6.787036285400391,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1290439165895804,-0.6387217712402344,7.119794311523438,6.821913757324219,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1390979166608303,-0.6331832885742188,7.121291198730469,6.819369049072266,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1491509166080504,-0.5466632080078125,7.165149993896485,6.761439514160156,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.159204916562885,-0.5513035583496094,7.167694702148438,6.639293518066407,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1692589166341349,-0.5647755432128907,7.164102172851563,6.654861145019532,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.179311916581355,-0.623902587890625,7.187603302001953,6.653813323974609,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1893659166526049,-0.6456074523925781,7.222181396484375,6.676116943359375,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.1994199166074395,-0.7149133300781251,7.224576416015625,6.697223052978516,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2094724166672676,-0.751886444091797,7.1718859863281255,6.720574493408203,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2195264166221022,-0.7397616577148438,7.140301666259766,6.695426788330079,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2295794165693223,-0.7762857055664063,7.134014739990235,6.68494857788086,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2396334166405722,-0.8422984313964844,7.1611083984375,6.699169006347657,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2496874165954068,-0.8623567199707032,7.210655364990234,6.722370758056641,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2597404166590422,-0.7984396362304688,7.253765716552735,6.722520446777344,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2697944166138768,-0.7809260559082032,7.22382797241211,6.674170989990235,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2798484165687114,-0.7310797119140625,7.236102447509766,6.605613555908204,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2899014166323468,-0.7435038757324219,7.256909179687501,6.581513671875,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.2999554165871814,-0.6876699829101562,7.288643188476563,6.616391143798828,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3100084166508168,-0.7485932922363282,7.278314666748047,6.689139862060547,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3200624166056514,-0.7750881958007813,7.264992370605469,6.686744842529297,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3301164166769013,-0.6771917724609375,7.179669799804688,6.707252197265626,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3401694166241213,-0.5622308349609375,7.119494934082032,6.741081848144532,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3502234165789559,-0.4593946838378906,7.107519836425782,6.790030059814454,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3602774166502058,-0.3978726196289062,7.108118591308594,6.80230453491211,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3703304165974259,-0.3550616455078125,7.110663299560548,6.838379516601563,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3803844166686758,-0.3589535522460937,7.128176879882813,6.776109008789063,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.3904384166235104,-0.3833528137207031,7.152725830078126,6.686445465087891,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4004914165707305,-0.3594026184082031,7.183262329101563,6.660249938964844,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4105454166419804,-0.2859054565429688,7.2019734191894536,6.676266632080078,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4205984165892005,-0.3201841735839844,7.206464080810547,6.654412078857423,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4306524166604504,-0.358055419921875,7.182663574218751,6.621779937744141,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.440706416615285,-0.365240478515625,7.176376647949219,6.68928955078125,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.450759416562505,-0.3900888061523437,7.169640655517578,6.756649475097657,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4608134166337549,-0.4760101318359375,7.19029769897461,6.734944610595703,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4708674165885895,-0.4974156188964844,7.175628204345704,6.703659667968751,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4809204166522249,-0.4870870971679688,7.197183380126954,6.680158538818359,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.4909744166070595,-0.4719685363769531,7.222031707763672,6.674769744873047,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5010284165618941,-0.4734654235839844,7.227570190429688,6.644981689453125,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5110814166255295,-0.4572990417480469,7.251221008300781,6.631060638427734,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5211354165803641,-0.3968247985839844,7.206464080810547,6.698420562744141,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5311884166439995,-0.4535568237304688,7.186555480957032,6.70650375366211,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5412424165988341,-0.4559518432617188,7.172335052490235,6.773564300537109,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.551296416670084,-0.5272036743164062,7.177723846435547,6.745123443603516,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5613494166173041,-0.5022056579589844,7.209308166503907,6.755002899169922,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5714034165721387,-0.5625302124023438,7.192692718505859,6.719227294921875,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5814574166433886,-0.5769003295898438,7.174730072021485,6.6874932861328125,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.5915104165906087,-0.6053411865234375,7.17787353515625,6.6595014953613285,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6015644166618586,-0.5557942199707031,7.214996337890625,6.674320678710938,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6116184166166931,-0.5849835205078125,7.221882019042969,6.694977722167969,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6216714165639132,-0.5837860107421875,7.22143295288086,6.688092041015626,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6317254166351631,-0.6050418090820313,7.208260345458985,6.700366516113282,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6417784165823832,-0.6096821594238282,7.215894470214844,6.693780212402344,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6518324166536331,-0.5942642211914063,7.224875793457032,6.651118927001954,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6618864166084677,-0.5637277221679687,7.20661376953125,6.636150054931641,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6719394166721031,-0.5177732849121094,7.206464080810547,6.666536865234376,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6819934166269377,-0.5330415344238282,7.190746765136719,6.684349822998048,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.6920474165817723,-0.5893244934082031,7.202871551513672,6.752757568359376,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7021004166454077,-0.5902226257324219,7.207511901855469,6.736142120361328,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7121544166002423,-0.561632080078125,7.17308349609375,6.712940368652344,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7222084166714922,-0.5261558532714844,7.182214508056641,6.693780212402344,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7322614166187122,-0.49097900390625,7.196135559082031,6.699019317626954,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7423154165735468,-0.4465214538574219,7.215894470214844,6.711593170166016,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7523684166371822,-0.4331991577148438,7.198829956054688,6.719227294921875,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7624224165920168,-0.4911286926269531,7.173233184814453,6.706803131103516,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7724764166632667,-0.5602848815917969,7.152127075195313,6.679859161376953,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7825294166104868,-0.6396199035644532,7.152725830078126,6.711742858886719,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.7925834165653214,-0.6132746887207031,7.19029769897461,6.71323974609375,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8026374166365713,-0.5584886169433594,7.210206298828125,6.693181457519532,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8126904165837914,-0.5652246093750001,7.188202056884766,6.683152313232422,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8227444166550413,-0.57719970703125,7.193590850830079,6.6945286560058594,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8327984166098759,-0.6533912658691406,7.182364196777344,6.69886962890625,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8428514166735113,-0.670455780029297,7.192992095947266,6.691684570312501,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8529054166283458,-0.6577322387695312,7.208410034179688,6.693480834960938,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8629594165831804,-0.6077362060546875,7.200326843261719,6.694828033447266,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8730124166468158,-0.6122268676757813,7.181615753173828,6.726262664794922,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8830664166016504,-0.6234535217285156,7.157066802978516,6.722520446777344,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.8931194166652858,-0.6529421997070313,7.164401550292969,6.725963287353516,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.9031734166201204,-0.7107220458984376,7.197632446289063,6.700815582275391,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.913227416574955,-0.7309300231933594,7.205715637207032,6.700216827392579,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.9232804166385904,-0.7253915405273438,7.215146026611328,6.693331146240235,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.933334416593425,-0.6846762084960938,7.209008789062499,6.680158538818359,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.9433884166646748,-0.6809339904785157,7.203619995117188,6.6752188110351565,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.953441416611895,-0.6753955078125,7.224875793457032,6.695127410888672,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.9634954165667295,-0.7213499450683594,7.219337310791016,6.698719940185547,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.9735494166379794,-0.7122189331054688,7.197333068847657,6.688840484619141,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.9836024165851996,-0.7417076110839844,7.170239410400391,6.717281341552734,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
0.9936564166564494,-0.7934999084472657,7.172185363769532,6.759044494628907,bricks_2kg_seg1.csv,bricks,2.0,dry,Hala & Ismeal
1.0037094166036695,-0.8211923217773438,7.172185363769532,6.751709747314454,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.0137634166749194,-0.7839198303222656,7.197333068847657,6.682703247070313,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.023817416629754,-0.7821235656738281,7.1877529907226565,6.641688537597656,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.033870416576974,-0.7729925537109376,7.178621978759766,6.628216552734376,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.043924416648224,-0.7828720092773438,7.1861064147949225,6.631958770751954,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.0539784166030586,-0.8120613098144531,7.202572174072266,6.648424530029297,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.064031416666694,-0.8611592102050781,7.211104431152344,6.621181182861329,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.0740854166215286,-0.8644523620605469,7.188501434326172,6.629713439941407,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.0841394165763631,-0.8539741516113282,7.175029449462891,6.6472270202636725,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.0941924166399986,-0.8307723999023438,7.176077270507813,6.663543090820313,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1042464165948331,-0.7634124755859375,7.184609527587891,6.69886962890625,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1142994166584683,-0.7345225524902345,7.184759216308594,6.695726165771485,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1243534166133031,-0.7008425903320313,7.171586608886719,6.703360290527344,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1344074165681377,-0.6631210327148438,7.169940032958984,6.714287567138673,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1444604166317731,-0.6500981140136719,7.172933807373047,6.721472625732423,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1545144165866077,-0.6355783081054688,7.195387115478516,6.715934143066407,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1645684166578576,-0.626297607421875,7.215295715332031,6.692283325195313,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1746214166050777,-0.6313870239257813,7.222780151367187,6.666237487792969,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1846754166763276,-0.5950126647949219,7.210355987548828,6.641987915039063,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.1947294166311622,-0.5938151550292969,7.231761474609375,6.672374725341797,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2047824165783825,-0.6324348449707031,7.225175170898438,6.715036010742188,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2148360416758806,-0.6170169067382812,7.177574157714844,6.725214843750001,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2248900416307151,-0.5617817687988281,7.137158203125001,6.736591186523438,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2349430415779352,-0.5179229736328125,7.106172637939453,6.734345855712891,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2449970416491851,-0.463436279296875,7.156468048095704,6.756200408935547,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2550500415964052,-0.4498146057128906,7.192842407226562,6.7587451171875,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.265104041667655,-0.4864883422851562,7.182064819335938,6.738986206054688,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2751580416224897,-0.5236111450195313,7.110064544677734,6.72760986328125,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2852110415697098,-0.5577401733398438,7.100035400390626,6.70410873413086,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.2952650416409597,-0.5773493957519532,7.093598785400391,6.719077606201172,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3053190415957945,-0.6740483093261719,7.083719329833984,6.822362823486328,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3153720416594297,-0.8455915832519532,7.079977111816406,6.937922515869141,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3254260416142642,-1.0106982421875002,7.097640380859375,6.951244812011719,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3354790415614843,-1.1135343933105468,7.203170928955078,6.80230453491211,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3455330416327342,-1.213077392578125,7.345973968505859,6.546636199951172,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3555870415875688,-1.2458592224121094,7.456593933105469,6.365812225341797,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3656400416512042,-1.057251434326172,7.538174285888672,6.21028564453125,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3756940416060388,-1.5259268188476562,7.354805603027344,6.51011215209961,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3857480416772887,-1.1518547058105468,7.232809295654297,6.703959045410157,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.3958010416245088,-1.5995736694335938,6.988517303466797,6.834936676025391,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4058550415793434,-0.6375242614746094,7.066056060791016,6.653214569091797,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4159090416505933,-1.185085601806641,7.009473724365234,6.648723907470703,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4259620415978134,-0.836909637451172,7.41258544921875,6.15325424194336,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4360160416690633,-0.38080810546875,7.208709411621094,6.685697021484375,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4460690416162834,-0.2782713317871094,7.326065368652344,6.722670135498047,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.456123041571118,-0.4451742553710938,7.206913146972656,6.888824615478516,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4661770416423678,-0.1134640502929687,7.120093688964844,6.613846435546876,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.476230041589588,0.5586383056640625,7.124734039306641,6.846313018798829,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4862840416608378,0.6402186584472657,7.039261779785156,6.944209442138672,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.4963380416156724,0.8396040344238281,7.177723846435547,6.723418579101563,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.5063910415628925,0.9003776550292969,7.165000305175782,6.750212860107422,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.5164450416341424,1.1282038879394531,7.277117156982422,6.7193769836425785,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.526499041588977,0.9238787841796876,7.4062985229492195,6.636599121093751,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.5365520416526124,0.8960366821289063,7.4166270446777345,6.556365966796875,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.546606041607447,0.8497828674316407,7.227420501708985,6.793622589111329,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.5566590416710824,0.7740403747558594,7.1349128723144535,6.847510528564453,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.566713041625917,0.8144563293457031,7.261399841308594,6.733298034667969,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.5767670415807515,0.6580316162109375,7.250322875976563,6.827751617431641,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.586820041644387,0.7042854309082032,7.280260620117188,6.77595932006836,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.5968740415992215,0.3845503234863281,7.385192413330079,6.49813705444336,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.6069280416704714,0.255069580078125,7.352560272216797,6.5192431640625,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.6169810416176915,0.1396595764160156,7.535030822753907,6.364614715576172,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.627035041572526,0.1038839721679687,7.657476196289063,6.372548217773438,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.637089041643776,0.1526824951171875,7.588170318603516,6.371650085449219,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.647142041590996,0.1434017944335937,7.751181335449219,6.179749145507813,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.657196041662246,-0.05029541015625,8.007149047851563,5.964496765136719,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.667249041609466,-0.2369572448730469,7.944579162597656,6.050717468261719,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.6773030415643009,-0.7515870666503907,7.831264801025391,5.693260803222657,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.6873570416355506,-0.849034423828125,8.099506988525391,5.233267364501954,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.6974100415827706,-1.139879608154297,8.452772369384766,4.855303344726563,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.7074640416540203,-1.3498928833007813,8.762328643798828,4.727469177246094,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
1.7175180416088551,-0.948278045654297,8.602760467529297,4.980742492675781,bricks_2kg_seg2.csv,bricks,2.0,dry,Hala & Ismeal
